timestamp_utc,run_id,pg_version,query,runs,warmup,total_elapsed_sec,avg_elapsed_sec,failures,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-07-24T04:58:20Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_build_object.sql,3,2,19.866511,6.622170,0,248.578918457031250000,230.992065429687500000,,
2026-07-24T04:58:48Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_insert.sql,3,2,16.718928,5.572976,0,202.659545898437500000,187.937683105468750000,,
2026-07-24T04:59:58Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_object_keys_arr.sql,3,2,42.257134,14.085711,0,529.670043945312500000,492.978149414062500000,,
2026-07-24T05:00:18Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_path_exists.sql,3,2,12.085946,4.028649,0,147.282226562500000000,136.473632812500000000,,
2026-07-24T05:00:41Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_path_query.sql,3,2,13.652710,4.550903,0,166.554870605468750000,154.341857910156250000,,
2026-07-24T05:01:04Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_path_query_array.sql,3,2,13.693082,4.564361,0,166.989318847656250000,154.859863281250000000,,
2026-07-24T05:01:45Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_pretty.sql,3,2,24.490914,8.163638,0,307.939514160156250000,286.322998046875000000,,
2026-07-24T05:02:27Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_set.sql,3,2,25.182535,8.394178,0,315.923583984375000000,293.817077636718750000,,
2026-07-24T05:03:06Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_strip_nulls.sql,3,2,23.529362,7.843121,0,299.331176757812500000,278.560607910156250000,,
2026-07-24T05:03:46Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_to_text.sql,3,2,24.241002,8.080334,0,306.258361816406250000,284.945190429687500000,,
2026-07-24T05:04:01Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonb_typeof.sql,3,2,8.294052,2.764684,0,107.117797851562500000,99.508666992187500000,,
2026-07-24T05:04:25Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonpath_exists_op.sql,3,2,14.643722,4.881241,0,177.055236816406250000,163.957580566406250000,,
2026-07-24T05:04:49Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/jsonpath_match_op.sql,3,2,14.360784,4.786928,0,174.158752441406250000,161.375915527343750000,,
2026-07-24T05:05:23Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/key_exists.sql,3,2,20.128948,6.709649,0,256.549804687500000000,238.486999511718750000,,
2026-07-24T05:06:00Z,FDB848351391CE1A,18.4,queries/Functions/09-16_json/path_extract.sql,3,2,22.428279,7.476093,0,285.435791015625000000,265.544982910156250000,,
